2025-10-06 13:33:20,346 - Image: frame_0002.jpg, Person: 1, PixelHeight: 346.7px, Estimated: 5.22m, Real: 5.00m, 
2025-10-06 13:33:20,472 - Image: frame_0007.jpg, Person: 1, PixelHeight: 352.9px, Estimated: 5.13m, Real: 5.00m, 
2025-10-06 13:33:20,600 - Image: frame_0001.jpg, Person: 1, PixelHeight: 338.8px, Estimated: 5.34m, Real: 5.00m, 
2025-10-06 13:33:20,730 - Image: frame_0005.jpg, Person: 1, PixelHeight: 347.0px, Estimated: 5.22m, Real: 5.00m, 
2025-10-06 13:33:20,857 - Image: frame_0008.jpg, Person: 1, PixelHeight: 353.0px, Estimated: 5.13m, Real: 5.00m, 
2025-10-06 13:33:20,983 - Image: frame_0000.jpg, Person: 1, PixelHeight: 348.6px, Estimated: 5.19m, Real: 5.00m, 
2025-10-06 13:33:21,114 - Image: frame_0003.jpg, Person: 1, PixelHeight: 350.0px, Estimated: 5.17m, Real: 5.00m, 
2025-10-06 13:33:21,241 - Image: frame_0009.jpg, Person: 1, PixelHeight: 349.0px, Estimated: 5.19m, Real: 5.00m, 
2025-10-06 13:33:21,372 - Image: frame_0004.jpg, Person: 1, PixelHeight: 348.5px, Estimated: 5.19m, Real: 5.00m, 
2025-10-06 13:33:21,500 - Image: frame_0006.jpg, Person: 1, PixelHeight: 351.6px, Estimated: 5.15m, Real: 5.00m, 
2025-10-06 13:33:21,631 - Image: frame_0002.jpg, Person: 1, PixelHeight: 330.7px, Estimated: 5.48m, Real: 5.00m, 
2025-10-06 13:33:21,758 - Image: frame_0007.jpg, Person: 1, PixelHeight: 234.3px, Estimated: 7.73m, Real: 10.00m, 
2025-10-06 13:33:21,883 - Image: frame_0001.jpg, Person: 1, PixelHeight: 218.2px, Estimated: 8.30m, Real: 10.00m, 
2025-10-06 13:33:22,013 - Image: frame_0005.jpg, Person: 1, PixelHeight: 234.6px, Estimated: 7.72m, Real: 10.00m, 
2025-10-06 13:33:22,211 - Image: frame_0000.jpg, Person: 1, PixelHeight: 230.4px, Estimated: 7.86m, Real: 10.00m, 
2025-10-06 13:33:22,328 - Image: frame_0003.jpg, Person: 1, PixelHeight: 233.7px, Estimated: 7.75m, Real: 10.00m, 
2025-10-06 13:33:22,452 - Image: frame_0009.jpg, Person: 2, PixelHeight: 230.6px, Estimated: 7.85m, Real: 10.00m, 
2025-10-06 13:33:22,576 - Image: frame_0004.jpg, Person: 1, PixelHeight: 234.5px, Estimated: 7.72m, Real: 10.00m, 
2025-10-06 13:33:22,700 - Image: frame_0006.jpg, Person: 1, PixelHeight: 237.4px, Estimated: 7.63m, Real: 10.00m, 
2025-10-06 13:33:22,825 - Image: frame_0002.jpg, Person: 1, PixelHeight: 220.1px, Estimated: 8.23m, Real: 10.00m, 
2025-10-06 13:33:22,950 - Image: frame_0007.jpg, Person: 1, PixelHeight: 482.2px, Estimated: 3.75m, Real: 5.00m, 
2025-10-06 13:33:23,074 - Image: frame_0001.jpg, Person: 1, PixelHeight: 447.0px, Estimated: 4.05m, Real: 5.00m, 
2025-10-06 13:33:23,197 - Image: frame_0005.jpg, Person: 1, PixelHeight: 477.5px, Estimated: 3.79m, Real: 5.00m, 
2025-10-06 13:33:23,320 - Image: frame_0008.jpg, Person: 1, PixelHeight: 482.0px, Estimated: 3.76m, Real: 5.00m, 
2025-10-06 13:33:23,445 - Image: frame_0000.jpg, Person: 1, PixelHeight: 452.8px, Estimated: 4.00m, Real: 5.00m, 
2025-10-06 13:33:23,558 - Image: frame_0003.jpg, Person: 1, PixelHeight: 478.8px, Estimated: 3.78m, Real: 5.00m, 
2025-10-06 13:33:23,684 - Image: frame_0009.jpg, Person: 1, PixelHeight: 486.1px, Estimated: 3.72m, Real: 5.00m, 
2025-10-06 13:33:23,814 - Image: frame_0004.jpg, Person: 1, PixelHeight: 492.9px, Estimated: 3.67m, Real: 5.00m, 
2025-10-06 13:33:23,936 - Image: frame_0006.jpg, Person: 1, PixelHeight: 477.4px, Estimated: 3.79m, Real: 5.00m, 
2025-10-06 13:33:24,061 - Image: frame_0002.jpg, Person: 1, PixelHeight: 479.7px, Estimated: 3.77m, Real: 5.00m, 
2025-10-06 13:33:24,185 - Image: frame_0007.jpg, Person: 1, PixelHeight: 335.5px, Estimated: 5.40m, Real: 5.00m, 
2025-10-06 13:33:24,312 - Image: frame_0001.jpg, Person: 1, PixelHeight: 329.1px, Estimated: 5.50m, Real: 5.00m, 
2025-10-06 13:33:24,436 - Image: frame_0005.jpg, Person: 1, PixelHeight: 332.7px, Estimated: 5.44m, Real: 5.00m, 
2025-10-06 13:33:24,562 - Image: frame_0008.jpg, Person: 1, PixelHeight: 334.6px, Estimated: 5.41m, Real: 5.00m, 
2025-10-06 13:33:24,687 - Image: frame_0000.jpg, Person: 1, PixelHeight: 334.2px, Estimated: 5.42m, Real: 5.00m, 
2025-10-06 13:33:24,811 - Image: frame_0003.jpg, Person: 1, PixelHeight: 327.9px, Estimated: 5.52m, Real: 5.00m, 
2025-10-06 13:33:24,936 - Image: frame_0009.jpg, Person: 1, PixelHeight: 335.5px, Estimated: 5.40m, Real: 5.00m, 
2025-10-06 13:33:25,062 - Image: frame_0004.jpg, Person: 1, PixelHeight: 326.6px, Estimated: 5.54m, Real: 5.00m, 
2025-10-06 13:33:25,186 - Image: frame_0006.jpg, Person: 1, PixelHeight: 328.3px, Estimated: 5.52m, Real: 5.00m, 
2025-10-06 13:33:25,312 - Image: frame_0002.jpg, Person: 1, PixelHeight: 325.8px, Estimated: 5.56m, Real: 5.00m, 
2025-10-06 13:33:25,436 - Image: frame_0007.jpg, Person: 1, PixelHeight: 217.4px, Estimated: 8.33m, Real: 10.00m, 
2025-10-06 13:33:25,554 - Image: frame_0001.jpg, Person: 1, PixelHeight: 233.3px, Estimated: 7.76m, Real: 10.00m, 
2025-10-06 13:33:25,681 - Image: frame_0005.jpg, Person: 1, PixelHeight: 224.7px, Estimated: 8.06m, Real: 10.00m, 
2025-10-06 13:33:25,807 - Image: frame_0008.jpg, Person: 1, PixelHeight: 225.7px, Estimated: 8.02m, Real: 10.00m, 
2025-10-06 13:33:25,931 - Image: frame_0000.jpg, Person: 1, PixelHeight: 220.6px, Estimated: 8.21m, Real: 10.00m, 
2025-10-06 13:33:26,060 - Image: frame_0003.jpg, Person: 1, PixelHeight: 216.5px, Estimated: 8.36m, Real: 10.00m, 
2025-10-06 13:33:26,184 - Image: frame_0009.jpg, Person: 1, PixelHeight: 221.9px, Estimated: 8.16m, Real: 10.00m, 
2025-10-06 13:33:26,313 - Image: frame_0004.jpg, Person: 1, PixelHeight: 229.2px, Estimated: 7.90m, Real: 10.00m, 
2025-10-06 13:33:26,426 - Image: frame_0006.jpg, Person: 1, PixelHeight: 236.1px, Estimated: 7.67m, Real: 10.00m, 
2025-10-06 13:33:26,550 - Image: frame_0002.jpg, Person: 1, PixelHeight: 221.5px, Estimated: 8.18m, Real: 10.00m, 
2025-10-06 13:33:26,690 - Image: frame_0007.jpg, Person: 1, PixelHeight: 230.7px, Estimated: 7.85m, Real: 10.00m, 
2025-10-06 13:33:26,814 - Image: frame_0001.jpg, Person: 1, PixelHeight: 222.9px, Estimated: 8.12m, Real: 10.00m, 
2025-10-06 13:33:26,937 - Image: frame_0005.jpg, Person: 1, PixelHeight: 233.2px, Estimated: 7.76m, Real: 10.00m, 
2025-10-06 13:33:27,060 - Image: frame_0008.jpg, Person: 1, PixelHeight: 240.6px, Estimated: 7.53m, Real: 10.00m, 
2025-10-06 13:33:27,183 - Image: frame_0000.jpg, Person: 1, PixelHeight: 226.4px, Estimated: 7.99m, Real: 10.00m, 
2025-10-06 13:33:27,312 - Image: frame_0003.jpg, Person: 1, PixelHeight: 224.9px, Estimated: 8.05m, Real: 10.00m, 
2025-10-06 13:33:27,435 - Image: frame_0009.jpg, Person: 1, PixelHeight: 235.2px, Estimated: 7.70m, Real: 10.00m, 
2025-10-06 13:33:27,563 - Image: frame_0004.jpg, Person: 1, PixelHeight: 232.0px, Estimated: 7.80m, Real: 10.00m, 
2025-10-06 13:33:27,696 - Image: frame_0006.jpg, Person: 1, PixelHeight: 230.1px, Estimated: 7.87m, Real: 10.00m, 
2025-10-06 13:33:27,865 - Image: frame_0002.jpg, Person: 1, PixelHeight: 212.6px, Estimated: 8.52m, Real: 10.00m, 
2025-10-06 13:33:28,000 - Image: frame_0007.jpg, Person: 1, PixelHeight: 340.3px, Estimated: 5.32m, Real: 5.00m, 
2025-10-06 13:33:28,133 - Image: frame_0001.jpg, Person: 1, PixelHeight: 344.0px, Estimated: 5.26m, Real: 5.00m, 
2025-10-06 13:33:28,267 - Image: frame_0005.jpg, Person: 1, PixelHeight: 348.6px, Estimated: 5.19m, Real: 5.00m, 
2025-10-06 13:33:28,401 - Image: frame_0008.jpg, Person: 1, PixelHeight: 343.2px, Estimated: 5.28m, Real: 5.00m, 
2025-10-06 13:33:28,537 - Image: frame_0000.jpg, Person: 1, PixelHeight: 351.8px, Estimated: 5.15m, Real: 5.00m, 
2025-10-06 13:33:28,665 - Image: frame_0003.jpg, Person: 1, PixelHeight: 331.0px, Estimated: 5.47m, Real: 5.00m, 
2025-10-06 13:33:28,796 - Image: frame_0009.jpg, Person: 1, PixelHeight: 342.0px, Estimated: 5.29m, Real: 5.00m, 
2025-10-06 13:33:28,946 - Image: frame_0004.jpg, Person: 1, PixelHeight: 340.6px, Estimated: 5.32m, Real: 5.00m, 
2025-10-06 13:33:29,075 - Image: frame_0006.jpg, Person: 1, PixelHeight: 342.7px, Estimated: 5.28m, Real: 5.00m, 
2025-10-06 13:33:29,200 - Image: frame_0002.jpg, Person: 1, PixelHeight: 337.7px, Estimated: 5.36m, Real: 5.00m, 
2025-10-06 13:33:29,326 - Image: frame_0007.jpg, Person: 1, PixelHeight: 253.9px, Estimated: 7.13m, Real: 10.00m, 
2025-10-06 13:33:29,451 - Image: frame_0001.jpg, Person: 1, PixelHeight: 216.6px, Estimated: 8.36m, Real: 10.00m, 
2025-10-06 13:33:29,579 - Image: frame_0005.jpg, Person: 1, PixelHeight: 252.9px, Estimated: 7.16m, Real: 10.00m, 
2025-10-06 13:33:29,702 - Image: frame_0008.jpg, Person: 1, PixelHeight: 258.1px, Estimated: 7.02m, Real: 10.00m, 
2025-10-06 13:33:29,826 - Image: frame_0000.jpg, Person: 1, PixelHeight: 227.9px, Estimated: 7.94m, Real: 10.00m, 
2025-10-06 13:33:29,950 - Image: frame_0003.jpg, Person: 1, PixelHeight: 257.2px, Estimated: 7.04m, Real: 10.00m, 
2025-10-06 13:33:30,075 - Image: frame_0009.jpg, Person: 1, PixelHeight: 253.9px, Estimated: 7.13m, Real: 10.00m, 
2025-10-06 13:33:30,200 - Image: frame_0004.jpg, Person: 1, PixelHeight: 253.7px, Estimated: 7.14m, Real: 10.00m, 
2025-10-06 13:33:30,329 - Image: frame_0006.jpg, Person: 1, PixelHeight: 251.7px, Estimated: 7.19m, Real: 10.00m, 
2025-10-06 13:33:30,452 - Image: frame_0002.jpg, Person: 1, PixelHeight: 258.0px, Estimated: 7.02m, Real: 10.00m, 
2025-10-06 13:33:30,577 - Image: frame_0007.jpg, Person: 1, PixelHeight: 330.6px, Estimated: 5.48m, Real: 5.00m, 
2025-10-06 13:33:30,700 - Image: frame_0001.jpg, Person: 1, PixelHeight: 343.4px, Estimated: 5.27m, Real: 5.00m, 
2025-10-06 13:33:30,825 - Image: frame_0005.jpg, Person: 1, PixelHeight: 329.9px, Estimated: 5.49m, Real: 5.00m, 
2025-10-06 13:33:30,950 - Image: frame_0008.jpg, Person: 1, PixelHeight: 332.1px, Estimated: 5.45m, Real: 5.00m, 
2025-10-06 13:33:31,076 - Image: frame_0000.jpg, Person: 1, PixelHeight: 339.5px, Estimated: 5.33m, Real: 5.00m, 
2025-10-06 13:33:31,200 - Image: frame_0003.jpg, Person: 1, PixelHeight: 300.8px, Estimated: 6.02m, Real: 5.00m, 
2025-10-06 13:33:31,325 - Image: frame_0009.jpg, Person: 1, PixelHeight: 299.0px, Estimated: 6.05m, Real: 5.00m, 
2025-10-06 13:33:31,449 - Image: frame_0004.jpg, Person: 1, PixelHeight: 332.8px, Estimated: 5.44m, Real: 5.00m, 
2025-10-06 13:33:31,575 - Image: frame_0006.jpg, Person: 1, PixelHeight: 329.1px, Estimated: 5.50m, Real: 5.00m, 
2025-10-06 13:33:31,700 - Image: frame_0002.jpg, Person: 1, PixelHeight: 294.2px, Estimated: 6.15m, Real: 5.00m, 
2025-10-06 13:33:31,829 - Image: frame_0007.jpg, Person: 1, PixelHeight: 232.8px, Estimated: 7.78m, Real: 10.00m, 
2025-10-06 13:33:31,952 - Image: frame_0001.jpg, Person: 1, PixelHeight: 213.5px, Estimated: 8.48m, Real: 10.00m, 
2025-10-06 13:33:32,079 - Image: frame_0005.jpg, Person: 1, PixelHeight: 235.1px, Estimated: 7.70m, Real: 10.00m, 
2025-10-06 13:33:32,207 - Image: frame_0008.jpg, Person: 1, PixelHeight: 235.6px, Estimated: 7.69m, Real: 10.00m, 
2025-10-06 13:33:32,334 - Image: frame_0000.jpg, Person: 1, PixelHeight: 240.3px, Estimated: 7.53m, Real: 10.00m, 
2025-10-06 13:33:32,464 - Image: frame_0003.jpg, Person: 1, PixelHeight: 231.6px, Estimated: 7.82m, Real: 10.00m, 
2025-10-06 13:33:32,586 - Image: frame_0009.jpg, Person: 1, PixelHeight: 236.1px, Estimated: 7.67m, Real: 10.00m, 
2025-10-06 13:33:32,714 - Image: frame_0004.jpg, Person: 1, PixelHeight: 235.6px, Estimated: 7.69m, Real: 10.00m, 
2025-10-06 13:33:32,844 - Image: frame_0006.jpg, Person: 1, PixelHeight: 232.0px, Estimated: 7.80m, Real: 10.00m, 
2025-10-06 13:33:32,970 - Image: frame_0002.jpg, Person: 1, PixelHeight: 225.1px, Estimated: 8.04m, Real: 10.00m, 
2025-10-06 13:33:33,095 - Image: frame_0007.jpg, Person: 1, PixelHeight: 467.9px, Estimated: 3.87m, Real: 5.00m, 
2025-10-06 13:33:33,218 - Image: frame_0001.jpg, Person: 1, PixelHeight: 392.3px, Estimated: 4.62m, Real: 5.00m, 
2025-10-06 13:33:33,346 - Image: frame_0005.jpg, Person: 1, PixelHeight: 464.4px, Estimated: 3.90m, Real: 5.00m, 
2025-10-06 13:33:33,469 - Image: frame_0008.jpg, Person: 1, PixelHeight: 463.1px, Estimated: 3.91m, Real: 5.00m, 
2025-10-06 13:33:33,603 - Image: frame_0000.jpg, Person: 1, PixelHeight: 455.3px, Estimated: 3.98m, Real: 5.00m, 
2025-10-06 13:33:33,736 - Image: frame_0003.jpg, Person: 1, PixelHeight: 467.0px, Estimated: 3.88m, Real: 5.00m, 
2025-10-06 13:33:33,870 - Image: frame_0009.jpg, Person: 1, PixelHeight: 464.8px, Estimated: 3.90m, Real: 5.00m, 
2025-10-06 13:33:34,002 - Image: frame_0004.jpg, Person: 1, PixelHeight: 464.3px, Estimated: 3.90m, Real: 5.00m, 
2025-10-06 13:33:34,135 - Image: frame_0006.jpg, Person: 1, PixelHeight: 468.0px, Estimated: 3.87m, Real: 5.00m, 
2025-10-06 13:33:34,264 - Image: frame_0002.jpg, Person: 1, PixelHeight: 407.9px, Estimated: 4.44m, Real: 5.00m, 
2025-10-06 13:33:34,399 - Image: frame_0007.jpg, Person: 1, PixelHeight: 528.7px, Estimated: 3.42m, Real: 5.00m, 
2025-10-06 13:33:34,536 - Image: frame_0001.jpg, Person: 1, PixelHeight: 525.9px, Estimated: 3.44m, Real: 5.00m, 
2025-10-06 13:33:34,684 - Image: frame_0005.jpg, Person: 1, PixelHeight: 533.7px, Estimated: 3.39m, Real: 5.00m, 
2025-10-06 13:33:34,821 - Image: frame_0008.jpg, Person: 1, PixelHeight: 526.3px, Estimated: 3.44m, Real: 5.00m, 
2025-10-06 13:33:34,960 - Image: frame_0000.jpg, Person: 1, PixelHeight: 507.8px, Estimated: 3.57m, Real: 5.00m, 
2025-10-06 13:33:35,095 - Image: frame_0003.jpg, Person: 1, PixelHeight: 537.1px, Estimated: 3.37m, Real: 5.00m, 
2025-10-06 13:33:35,232 - Image: frame_0009.jpg, Person: 1, PixelHeight: 532.7px, Estimated: 3.40m, Real: 5.00m, 
2025-10-06 13:33:35,360 - Image: frame_0004.jpg, Person: 1, PixelHeight: 533.1px, Estimated: 3.40m, Real: 5.00m, 
2025-10-06 13:33:35,491 - Image: frame_0006.jpg, Person: 1, PixelHeight: 542.2px, Estimated: 3.34m, Real: 5.00m, 
2025-10-06 13:33:35,639 - Image: frame_0002.jpg, Person: 1, PixelHeight: 529.8px, Estimated: 3.42m, Real: 5.00m, 
2025-10-06 13:33:35,764 - Image: frame_0007.jpg, Person: 1, PixelHeight: 263.4px, Estimated: 6.87m, Real: 10.00m, 
2025-10-06 13:33:35,890 - Image: frame_0001.jpg, Person: 1, PixelHeight: 254.4px, Estimated: 7.12m, Real: 10.00m, 
2025-10-06 13:33:36,013 - Image: frame_0005.jpg, Person: 1, PixelHeight: 262.8px, Estimated: 6.89m, Real: 10.00m, 
2025-10-06 13:33:36,136 - Image: frame_0008.jpg, Person: 1, PixelHeight: 264.1px, Estimated: 6.86m, Real: 10.00m, 
2025-10-06 13:33:36,261 - Image: frame_0000.jpg, Person: 1, PixelHeight: 260.5px, Estimated: 6.95m, Real: 10.00m, 
2025-10-06 13:33:36,384 - Image: frame_0003.jpg, Person: 1, PixelHeight: 228.7px, Estimated: 7.92m, Real: 10.00m, 
2025-10-06 13:33:36,511 - Image: frame_0009.jpg, Person: 1, PixelHeight: 261.4px, Estimated: 6.93m, Real: 10.00m, 
2025-10-06 13:33:36,634 - Image: frame_0004.jpg, Person: 1, PixelHeight: 261.6px, Estimated: 6.92m, Real: 10.00m, 
2025-10-06 13:33:36,759 - Image: frame_0006.jpg, Person: 1, PixelHeight: 266.2px, Estimated: 6.80m, Real: 10.00m, 
2025-10-06 13:33:36,883 - Image: frame_0002.jpg, Person: 1, PixelHeight: 258.2px, Estimated: 7.01m, Real: 10.00m, 
2025-10-06 13:33:37,012 - Image: frame_0007.jpg, Person: 1, PixelHeight: 544.9px, Estimated: 3.32m, Real: 5.00m, 
2025-10-06 13:33:37,126 - Image: frame_0001.jpg, Person: 1, PixelHeight: 518.5px, Estimated: 3.49m, Real: 5.00m, 
2025-10-06 13:33:37,250 - Image: frame_0005.jpg, Person: 1, PixelHeight: 546.1px, Estimated: 3.31m, Real: 5.00m, 
2025-10-06 13:33:37,381 - Image: frame_0008.jpg, Person: 1, PixelHeight: 546.9px, Estimated: 3.31m, Real: 5.00m, 
2025-10-06 13:33:37,510 - Image: frame_0000.jpg, Person: 1, PixelHeight: 517.9px, Estimated: 3.50m, Real: 5.00m, 
2025-10-06 13:33:37,635 - Image: frame_0003.jpg, Person: 1, PixelHeight: 518.1px, Estimated: 3.49m, Real: 5.00m, 
2025-10-06 13:33:37,758 - Image: frame_0009.jpg, Person: 1, PixelHeight: 543.7px, Estimated: 3.33m, Real: 5.00m, 
2025-10-06 13:33:37,881 - Image: frame_0004.jpg, Person: 1, PixelHeight: 532.8px, Estimated: 3.40m, Real: 5.00m, 
2025-10-06 13:33:38,006 - Image: frame_0006.jpg, Person: 1, PixelHeight: 541.1px, Estimated: 3.35m, Real: 5.00m, 
2025-10-06 13:33:38,174 - Image: frame_0002.jpg, Person: 1, PixelHeight: 507.8px, Estimated: 3.57m, Real: 5.00m, 
2025-10-06 13:33:38,304 - Image: frame_0007.jpg, Person: 1, PixelHeight: 236.0px, Estimated: 7.67m, Real: 10.00m, 
2025-10-06 13:33:38,429 - Image: frame_0001.jpg, Person: 1, PixelHeight: 232.5px, Estimated: 7.79m, Real: 10.00m, 
2025-10-06 13:33:38,553 - Image: frame_0005.jpg, Person: 1, PixelHeight: 227.4px, Estimated: 7.96m, Real: 10.00m, 
2025-10-06 13:33:38,680 - Image: frame_0008.jpg, Person: 1, PixelHeight: 230.2px, Estimated: 7.86m, Real: 10.00m, 
2025-10-06 13:33:38,802 - Image: frame_0000.jpg, Person: 1, PixelHeight: 230.1px, Estimated: 7.87m, Real: 10.00m, 
2025-10-06 13:33:38,930 - Image: frame_0003.jpg, Person: 1, PixelHeight: 229.4px, Estimated: 7.89m, Real: 10.00m, 
2025-10-06 13:33:39,055 - Image: frame_0009.jpg, Person: 1, PixelHeight: 224.0px, Estimated: 8.08m, Real: 10.00m, 
2025-10-06 13:33:39,180 - Image: frame_0004.jpg, Person: 1, PixelHeight: 233.6px, Estimated: 7.75m, Real: 10.00m, 
2025-10-06 13:33:39,339 - Image: frame_0006.jpg, Person: 1, PixelHeight: 228.2px, Estimated: 7.93m, Real: 10.00m, 
2025-10-06 13:33:39,462 - Image: frame_0002.jpg, Person: 1, PixelHeight: 222.9px, Estimated: 8.12m, Real: 10.00m, 
2025-10-06 13:33:39,585 - Image: frame_0007.jpg, Person: 1, PixelHeight: 228.0px, Estimated: 7.94m, Real: 10.00m, 
2025-10-06 13:33:39,710 - Image: frame_0001.jpg, Person: 1, PixelHeight: 231.3px, Estimated: 7.83m, Real: 10.00m, 
2025-10-06 13:33:39,834 - Image: frame_0005.jpg, Person: 1, PixelHeight: 231.5px, Estimated: 7.82m, Real: 10.00m, 
2025-10-06 13:33:39,958 - Image: frame_0008.jpg, Person: 1, PixelHeight: 230.6px, Estimated: 7.85m, Real: 10.00m, 
2025-10-06 13:33:40,072 - Image: frame_0000.jpg, Person: 1, PixelHeight: 242.8px, Estimated: 7.46m, Real: 10.00m, 
2025-10-06 13:33:40,197 - Image: frame_0003.jpg, Person: 1, PixelHeight: 229.0px, Estimated: 7.91m, Real: 10.00m, 
2025-10-06 13:33:40,320 - Image: frame_0009.jpg, Person: 1, PixelHeight: 230.7px, Estimated: 7.85m, Real: 10.00m, 
2025-10-06 13:33:40,458 - Image: frame_0004.jpg, Person: 1, PixelHeight: 227.8px, Estimated: 7.95m, Real: 10.00m, 
2025-10-06 13:33:40,576 - Image: frame_0006.jpg, Person: 1, PixelHeight: 232.3px, Estimated: 7.79m, Real: 10.00m, 
2025-10-06 13:33:40,699 - Image: frame_0002.jpg, Person: 1, PixelHeight: 230.2px, Estimated: 7.86m, Real: 10.00m, 
2025-10-06 13:33:40,823 - Image: frame_0007.jpg, Person: 1, PixelHeight: 485.7px, Estimated: 3.73m, Real: 5.00m, 
2025-10-06 13:33:40,948 - Image: frame_0001.jpg, Person: 1, PixelHeight: 486.6px, Estimated: 3.72m, Real: 5.00m, 
2025-10-06 13:33:41,070 - Image: frame_0005.jpg, Person: 1, PixelHeight: 486.3px, Estimated: 3.72m, Real: 5.00m, 
2025-10-06 13:33:41,193 - Image: frame_0008.jpg, Person: 1, PixelHeight: 485.7px, Estimated: 3.73m, Real: 5.00m, 
2025-10-06 13:33:41,316 - Image: frame_0000.jpg, Person: 1, PixelHeight: 488.3px, Estimated: 3.71m, Real: 5.00m, 
2025-10-06 13:33:41,446 - Image: frame_0003.jpg, Person: 1, PixelHeight: 486.4px, Estimated: 3.72m, Real: 5.00m, 
2025-10-06 13:33:41,569 - Image: frame_0009.jpg, Person: 1, PixelHeight: 480.2px, Estimated: 3.77m, Real: 5.00m, 
2025-10-06 13:33:41,694 - Image: frame_0004.jpg, Person: 1, PixelHeight: 486.4px, Estimated: 3.72m, Real: 5.00m, 
2025-10-06 13:33:41,819 - Image: frame_0006.jpg, Person: 1, PixelHeight: 491.4px, Estimated: 3.68m, Real: 5.00m, 
2025-10-06 13:33:41,943 - Image: frame_0002.jpg, Person: 1, PixelHeight: 478.6px, Estimated: 3.78m, Real: 5.00m, 
2025-10-06 13:33:42,065 - Image: frame_0007.jpg, Person: 1, PixelHeight: 267.7px, Estimated: 6.76m, Real: 10.00m, 
2025-10-06 13:33:42,194 - Image: frame_0001.jpg, Person: 2, PixelHeight: 236.0px, Estimated: 7.67m, Real: 10.00m, 
2025-10-06 13:33:42,317 - Image: frame_0005.jpg, Person: 1, PixelHeight: 268.5px, Estimated: 6.74m, Real: 10.00m, 
2025-10-06 13:33:42,440 - Image: frame_0008.jpg, Person: 1, PixelHeight: 269.7px, Estimated: 6.71m, Real: 10.00m, 
2025-10-06 13:33:42,564 - Image: frame_0000.jpg, Person: 1, PixelHeight: 267.7px, Estimated: 6.76m, Real: 10.00m, 
2025-10-06 13:33:42,685 - Image: frame_0003.jpg, Person: 1, PixelHeight: 267.6px, Estimated: 6.76m, Real: 10.00m, 
2025-10-06 13:33:42,808 - Image: frame_0009.jpg, Person: 1, PixelHeight: 269.1px, Estimated: 6.73m, Real: 10.00m, 
2025-10-06 13:33:42,932 - Image: frame_0004.jpg, Person: 1, PixelHeight: 266.8px, Estimated: 6.79m, Real: 10.00m, 
2025-10-06 13:33:43,056 - Image: frame_0006.jpg, Person: 1, PixelHeight: 267.2px, Estimated: 6.78m, Real: 10.00m, 
2025-10-06 13:33:43,179 - Image: frame_0002.jpg, Person: 1, PixelHeight: 265.4px, Estimated: 6.82m, Real: 10.00m, 
2025-10-06 13:33:43,302 - Image: frame_0007.jpg, Person: 1, PixelHeight: 268.5px, Estimated: 6.74m, Real: 10.00m, 
2025-10-06 13:33:43,431 - Image: frame_0001.jpg, Person: 1, PixelHeight: 277.0px, Estimated: 6.53m, Real: 10.00m, 
2025-10-06 13:33:43,560 - Image: frame_0005.jpg, Person: 1, PixelHeight: 266.9px, Estimated: 6.78m, Real: 10.00m, 
2025-10-06 13:33:43,685 - Image: frame_0008.jpg, Person: 1, PixelHeight: 268.1px, Estimated: 6.75m, Real: 10.00m, 
2025-10-06 13:33:43,814 - Image: frame_0000.jpg, Person: 1, PixelHeight: 274.8px, Estimated: 6.59m, Real: 10.00m, 
2025-10-06 13:33:43,936 - Image: frame_0003.jpg, Person: 1, PixelHeight: 266.6px, Estimated: 6.79m, Real: 10.00m, 
2025-10-06 13:33:44,059 - Image: frame_0009.jpg, Person: 1, PixelHeight: 268.4px, Estimated: 6.75m, Real: 10.00m, 
2025-10-06 13:33:44,183 - Image: frame_0004.jpg, Person: 1, PixelHeight: 267.8px, Estimated: 6.76m, Real: 10.00m, 
2025-10-06 13:33:44,307 - Image: frame_0006.jpg, Person: 1, PixelHeight: 268.7px, Estimated: 6.74m, Real: 10.00m, 
2025-10-06 13:33:44,430 - Image: frame_0002.jpg, Person: 1, PixelHeight: 245.6px, Estimated: 7.37m, Real: 10.00m, 
2025-10-06 13:33:44,554 - Image: frame_0007.jpg, Person: 1, PixelHeight: 498.7px, Estimated: 3.63m, Real: 5.00m, 
2025-10-06 13:33:44,681 - Image: frame_0001.jpg, Person: 1, PixelHeight: 524.0px, Estimated: 3.46m, Real: 5.00m, 
2025-10-06 13:33:44,809 - Image: frame_0005.jpg, Person: 1, PixelHeight: 498.8px, Estimated: 3.63m, Real: 5.00m, 
2025-10-06 13:33:44,932 - Image: frame_0008.jpg, Person: 1, PixelHeight: 496.9px, Estimated: 3.64m, Real: 5.00m, 
2025-10-06 13:33:45,056 - Image: frame_0000.jpg, Person: 1, PixelHeight: 517.4px, Estimated: 3.50m, Real: 5.00m, 
2025-10-06 13:33:45,181 - Image: frame_0003.jpg, Person: 1, PixelHeight: 461.3px, Estimated: 3.92m, Real: 5.00m, 
2025-10-06 13:33:45,303 - Image: frame_0009.jpg, Person: 1, PixelHeight: 499.0px, Estimated: 3.63m, Real: 5.00m, 
2025-10-06 13:33:45,426 - Image: frame_0004.jpg, Person: 1, PixelHeight: 498.1px, Estimated: 3.63m, Real: 5.00m, 
2025-10-06 13:33:45,550 - Image: frame_0006.jpg, Person: 1, PixelHeight: 499.1px, Estimated: 3.63m, Real: 5.00m, 
2025-10-06 13:33:45,675 - Image: frame_0002.jpg, Person: 2, PixelHeight: 419.9px, Estimated: 4.31m, Real: 5.00m, 
